ts,symbol,weight,dw,abs_dw,txn_cost,slippage_cost,cost
2023-08-22,SPY,0.22635323422544426,0.005904874885828637,0.005904874885828637,1.1809749771657275e-06,7.322005647905139e-06,8.502980625070865e-06
2023-08-22,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22,USO,0.14809046355618907,0.02796911214833077,0.02796911214833077,5.593822429666154e-06,6.463224826701572e-05,7.022607069668188e-05
2023-08-22,XLF,0.22635323422544426,0.023740323503362692,0.023740323503362692,4.748064700672539e-06,3.310436085041899e-05,3.7852425551091527e-05
2023-08-22,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,IWM,0.25,0.0301619259842823,0.0301619259842823,6.0323851968564606e-06,4.823003577068788e-05,5.426242096754434e-05
2023-08-23,QQQ,0.0,-0.17936499397720468,0.17936499397720468,3.587299879544094e-05,0.0003690620645006291,0.00040493506329607003
2023-08-23,SPY,0.25,0.02364676577455574,0.02364676577455574,4.729353154911148e-06,3.222963805227501e-05,3.6958991207186155e-05
2023-08-23,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,USO,0.19998200232986565,0.05189153877367658,0.05189153877367658,1.0378307754735317e-05,0.00012259327013012337,0.00013297157788485868
2023-08-23,XLF,0.25,0.02364676577455574,0.02364676577455574,4.729353154911148e-06,3.430060251370905e-05,3.9029955668620196e-05
2023-08-23,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,IWM,0.25,0.0,0.0,0.0,0.0,0.0
2023-08-24,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,SPY,0.25,0.0,0.0,0.0,0.0,0.0
2023-08-24,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,USO,0.20411919434049083,0.004137192010625179,0.004137192010625179,8.274384021250359e-07,9.57597105876228e-06,1.0403409460887317e-05
2023-08-24,XLF,0.25,0.0,0.0,0.0,0.0,0.0
2023-08-24,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,IWM,0.25,0.0,0.0,0.0,0.0,0.0
2023-08-25,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,SPY,0.25,0.0,0.0,0.0,0.0,0.0
2023-08-25,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,USO,0.19952611029491202,-0.004593084045578816,0.004593084045578816,9.186168091157632e-07,1.0875911103867163e-05,1.1794527912982927e-05
2023-08-25,XLF,0.25,0.0,0.0,0.0,0.0,0.0
2023-08-25,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28,IWM,0.0,-0.25,0.25,5e-05,0.00035754216606831136,0.0004075421660683114
2023-08-28,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28,SPY,0.0,-0.25,0.25,5e-05,0.00036241463691402806,0.0004124146369140281
2023-08-28,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28,USO,0.20810135313196104,0.008575242837049024,0.008575242837049024,1.715048567409805e-06,1.946850111166816e-05,2.1183549679077964e-05
2023-08-28,XLF,0.25,0.0,0.0,0.0,0.0,0.0
2023-08-28,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29,USO,0.2022266433867527,-0.005874709745208345,0.005874709745208345,1.1749419490416691e-06,1.3724895096311145e-05,1.4899837045352814e-05
2023-08-29,XLF,0.25,0.0,0.0,0.0,0.0,0.0
2023-08-29,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30,USO,0.22064985806230691,0.018423214675554217,0.018423214675554217,3.6846429351108434e-06,3.9447796880156016e-05,4.313243981526686e-05
2023-08-30,XLF,0.25,0.0,0.0,0.0,0.0,0.0
2023-08-30,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,USO,0.22909065567937273,0.008440797617065815,0.008440797617065815,1.688159523413163e-06,1.7407528111801755e-05,1.909568763521492e-05
2023-08-31,XLF,0.25,0.0,0.0,0.0,0.0,0.0
2023-08-31,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01,USO,0.20694261823655943,-0.022148037442813295,0.022148037442813295,4.429607488562659e-06,5.0564568161428325e-05,5.499417564999098e-05
2023-09-01,XLF,0.0,-0.25,0.25,5e-05,0.00037680613921455713,0.00042680613921455715
2023-09-01,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05,USO,0.2042763594175897,-0.00266625881896973,0.00266625881896973,5.332517637939461e-07,6.166591623054718e-06,6.699843386848664e-06
2023-09-05,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06,USO,0.20246775458777355,-0.0018086048298161517,0.0018086048298161517,3.6172096596323035e-07,4.220353339567564e-06,4.582074305530795e-06
2023-09-06,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07,USO,0.20395427598405266,0.0014865213962791113,0.0014865213962791113,2.9730427925582227e-07,3.443494095984941e-06,3.740798375240763e-06
2023-09-07,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08,USO,0.21203685457942464,0.008082578595371981,0.008082578595371981,1.6165157190743962e-06,1.8009413772754757e-05,1.9625929491829153e-05
2023-09-08,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11,USO,0.21207401827021619,3.7163690791541804e-05,3.7163690791541804e-05,7.432738158308361e-09,8.27927609878489e-08,9.022549914615727e-08
2023-09-11,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12,USO,0.2079249551593704,-0.004149063110845785,0.004149063110845785,8.298126221691572e-07,9.427670977317627e-06,1.0257483599486784e-05
2023-09-12,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,USO,0.2260091385176585,0.018084183358288097,0.018084183358288097,3.61683667165762e-06,3.780366403349855e-05,4.142050070515617e-05
2023-09-13,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,USO,0.2475630847055422,0.0215539461878837,0.0215539461878837,4.31078923757674e-06,4.113409074025772e-05,4.544487997783446e-05
2023-09-14,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,USO,0.24670302491570553,-0.0008600597898366646,0.0008600597898366646,1.7201195796733293e-07,1.6470817764248817e-06,1.8190937343922146e-06
2023-09-15,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-18,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-18,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-18,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-18,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-18,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-18,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-18,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-18,USO,0.24757824822367794,0.0008752233079724059,0.0008752233079724059,1.7504466159448118e-07,1.670195780205993e-06,1.845240441800474e-06
2023-09-18,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-18,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-19,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-19,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-19,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-19,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-19,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-19,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-19,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-19,USO,0.25,0.002421751776322062,0.002421751776322062,4.843503552644124e-07,4.559719268921759e-06,5.0440696241861715e-06
2023-09-19,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-19,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,USO,0.2266272375553698,-0.023372762444630213,0.023372762444630213,4.674552488926043e-06,4.872579491904722e-05,5.340034740797326e-05
2023-09-20,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,USO,0.24621189807930824,0.019584660523938452,0.019584660523938452,3.916932104787691e-06,3.75809716738924e-05,4.149790377868009e-05
2023-09-21,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,USO,0.2474089368163564,0.0011970387370481561,0.0011970387370481561,2.3940774740963125e-07,2.2858820362452555e-06,2.5252897836548866e-06
2023-09-22,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,USO,0.2476392208679233,0.00023028405156691467,0.00023028405156691467,4.605681031338294e-08,4.3934473448846557e-07,4.854015448018485e-07
2023-09-25,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,USO,0.25,0.00236077913207669,0.00236077913207669,4.7215582641533807e-07,4.460127140697641e-06,4.93228296711298e-06
2023-09-26,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,USO,0.2303131139437812,-0.019686886056218794,0.019686886056218794,3.937377211243759e-06,4.038493176754013e-05,4.432230897878389e-05
2023-09-27,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,USO,0.2081705583335606,-0.022142555610220604,0.022142555610220604,4.4285111220441215e-06,5.025386052001391e-05,5.468237164205803e-05
2023-09-28,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,USO,0.20967979167882758,0.0015092333452669804,0.0015092333452669804,3.018466690533961e-07,3.400641171858499e-06,3.702487840911895e-06
2023-09-29,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,USO,0.2117783059045387,0.0020985142257111122,0.0020985142257111122,4.1970284514222247e-07,4.6815691297766465e-06,5.101271974918869e-06
2023-10-02,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,USO,0.21439181601059,0.002613510106051292,0.002613510106051292,5.227020212102585e-07,5.7593964424531295e-06,6.282098463663388e-06
2023-10-03,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,USO,0.14566660987593974,-0.06872520613465025,0.06872520613465025,1.374504122693005e-05,0.00022290357362315537,0.00023664861485008542
2023-10-04,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,USO,0.1412187318040619,-0.004447878071877853,0.004447878071877853,8.895756143755707e-07,1.4880638265637076e-05,1.5770213880012645e-05
2023-10-05,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,USO,0.14154683218591937,0.0003281003818574879,0.0003281003818574879,6.562007637149759e-08,1.095134786909309e-06,1.1607548632808067e-06
2023-10-06,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,USO,0.12366243286588316,-0.017884399320036215,0.017884399320036215,3.576879864007243e-06,6.832782001199182e-05,7.190469987599907e-05
2023-10-09,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10,USO,0.12638423784945388,0.002721804983570719,0.002721804983570719,5.443609967141439e-07,1.017478132315256e-05,1.0719142319866704e-05
2023-10-10,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,USO,0.1252357097374359,-0.001148528112017988,0.001148528112017988,2.297056224035976e-07,4.332857851659122e-06,4.56256347406272e-06
